time,tavg_mean,tavg_std,tmin_mean,tmin_std,tmax_mean,tmax_std,prcp_mean,prcp_std,snow_mean,snow_std,wdir_mean,wdir_std,wspd_mean,wspd_std,wpgt_mean,wpgt_std,pres_mean,pres_std,tsun_mean,tsun_std
2017-03-28,10.637029702970297,1.8141843813003349,1.5689795918367346,2.660000034517243,19.293061224489797,2.293413886754327,0.03635427394438723,0.2066090838657349,13.034055727554179,177.7291769161406,228.3269607843137,46.63335777866249,9.221610169491527,3.7536137414131905,31.451834862385322,7.379578330857902,1021.5170616113744,2.0211483984523815,677.0271186440677,55.38577701983896
2017-03-29,11.172781065088758,1.792024700463582,6.061554192229039,2.47850481220571,15.806339468302658,2.9104638621226426,0.47621009268795056,1.1385107169995263,12.662538699690403,174.3818738863615,253.62205882352941,23.574212630734547,14.665546218487396,5.632941643309164,44.4258064516129,8.86780367706447,1023.2416267942584,3.0006953095604127,278.8474576271187,250.81830792518537
2017-03-30,12.762450592885376,1.855527765794226,7.0874999999999995,2.7724346227037215,19.128688524590164,2.216309880860405,0.1052415210688592,0.3994894738985104,12.236024844720497,171.08222560906614,199.3663414634146,61.41138274112503,9.599159663865546,4.5077897097387885,29.977522935779817,8.886934401269485,1024.1929906542055,2.145920341622184,382.6813559322034,222.04167078001606
2017-03-31,14.189194499017683,1.695960096554026,6.669411764705883,2.9697303375986603,22.04764705882353,1.9364420498221568,0.023432682425488183,0.14895291202497196,11.888544891640867,170.05797319518706,176.87156398104267,43.37758195328256,11.4,5.270578715852747,35.882568807339446,10.443094373744323,1016.1064220183487,2.206474562779965,593.2372881355932,87.20242674786074
2017-04-01,12.888537549407115,1.7433741711312143,6.238319672131148,2.2419252424818046,19.6875,2.830855854071306,1.2842592592592592,3.064182834546433,10.512820512820513,170.5289477525769,215.5128078817734,81.77189496057375,8.635294117647058,2.971228793957342,32.53502304147466,8.353412982041574,1011.5924528301887,1.2846670037642633,423.2677966101695,185.21445415366878
2017-04-02,11.312992125984252,1.5849602885588918,6.481496062992126,1.7843534638653127,16.600787401574806,2.3036458904609884,0.6732714138286894,2.2068820161206197,10.286624203821656,169.7552664615829,267.8658767772512,90.8510888975496,10.603292181069959,3.684498107862104,30.629032258064516,5.645379582739662,1018.0174311926605,1.5553886729094937,365.56610169491523,151.89302605453364
2017-04-03,9.504554455445545,1.9690963224001599,4.787063655030801,2.1081209335389888,14.278028747433265,3.172747542803446,0.9347781217750257,2.9267429604785815,9.814241486068111,167.16292545741672,211.08768472906405,147.6805627357897,9.49704641350211,3.0209634312453044,28.686175115207373,5.617078177039241,1024.926886792453,1.9366712357226297,305.6915254237288,216.44160678026853
2017-04-04,8.082574257425742,1.8020197296594829,3.035523613963039,2.316249381318363,13.142915811088297,3.0353381854918653,1.0810309278350514,2.6632946241406406,10.061919504643964,172.6645291666151,108.9509900990099,107.9026146705731,7.522784810126582,2.451354660100982,26.203225806451613,6.748088804169709,1024.0768867924528,1.5798145330026085,334.078231292517,246.20435475974645
2017-04-05,8.05691699604743,1.59268177258995,2.777459016393443,2.265939229944051,13.097540983606558,2.1808373244441137,0.17353244078269825,0.5327905370975895,10.24767801857585,172.84772483494376,267.15445544554456,87.26557284479857,13.466806722689075,6.700446415353084,43.39769585253456,12.481291341652673,1022.1858490566037,2.049433567762536,257.4047619047619,143.7526415644911
2017-04-06,6.876817288801572,1.7206060345121785,3.15255905511811,1.9671697313474692,10.783267716535432,2.181167275024583,0.201440329218107,0.809125338961417,10.341614906832298,175.76767467047569,292.53853211009175,65.01276217606535,17.112244897959183,7.448011965273768,42.14351851851852,10.122365503003719,1023.6449541284404,2.7114533059126438,321.2925170068027,143.71377084386108
2017-04-07,7.988910891089109,1.576789674169531,3.6463220675944332,2.6960169439751844,12.292644135188866,2.473147736729378,0.5116135662898252,2.176189605781077,10.124223602484472,172.95845242419236,279.19198113207545,41.970321062447816,17.105439330543934,8.443012856065677,41.601388888888884,10.326225268440233,1021.8097674418605,3.178056692097662,164.47619047619048,231.18155722387343
2017-04-08,9.847524752475248,1.2833483347458043,4.396222664015905,2.422932775210757,15.220477137176937,2.7828226253066304,0.04357656731757451,0.36510942261074425,10.22508038585209,173.0829024221647,247.5264705882353,91.80487170226895,9.065106382978724,4.716815650605468,26.285046728971963,8.14530371029942,1023.6294392523365,1.1326244663340077,271.45733788395904,267.8202392216176
2017-04-09,11.581656804733727,1.4159449199639047,3.2063366336633665,2.3418974309156075,20.187524752475248,2.387779488311841,0.00020554984583761563,0.00453142775295826,9.646302250803858,170.11439313712276,184.18407960199005,76.17850842116583,6.984810126582279,3.515537736705737,24.266822429906544,6.675818051981085,1022.8761467889908,1.3814704703254266,696.7482993197278,70.93474803174031
2017-04-10,11.5501968503937,2.1125388692267886,4.590354330708662,1.9565006882788583,18.803937007874016,4.175043758639747,0.29362139917695473,1.0271898075808772,9.034267912772586,161.8622159339248,260.0535545023697,29.50185021107621,17.622175732217574,7.578184209859791,50.404186046511626,9.044894835322703,1017.636866359447,2.278812504602237,439.7040816326531,193.3215614633508
2017-04-11,7.60943025540275,1.5391445719407832,3.0780392156862746,1.718942220094369,11.807254901960784,2.2723689018415283,0.6424304840370751,1.3838508441383204,9.12772585669782,163.53665265048278,276.54027777777776,67.94746669759039,15.330864197530865,7.947471794713232,41.617592592592594,12.943866851183014,1022.5159817351598,2.6488651403526706,297.0952380952381,175.36346782484102
2017-04-12,9.409683794466403,1.6013376521064169,4.188118811881188,2.9061336042133807,14.429108910891088,3.46822369423796,2.6340184994861255,3.5126145380131764,9.190031152647975,163.53697410772747,246.4439814814815,17.900267917434512,18.71363636363636,8.276629347807948,48.85115207373272,9.8569025945869,1014.3032558139536,3.900400004007689,196.35034013605443,220.42191093992784
2017-04-13,8.90355029585799,1.9250140441289754,5.000395256916995,1.8759129373222796,12.317786561264823,2.4112771033635223,0.8381294964028777,1.284369229056334,9.065420560747663,161.86143404707528,277.71244239631335,11.583880164056922,19.01054852320675,7.903995886197929,49.704629629629636,10.487156124665923,1012.0865740740742,3.080811630311835,178.20408163265307,129.912779287456
2017-04-14,8.143392504930967,1.6534700395599449,3.308284023668639,2.2254658024216427,12.681854043392505,2.11694325139875,0.43371134020618557,1.3180448193030851,9.385113268608414,164.97523595668653,265.7081730769231,24.286157973421737,12.946218487394956,6.839439978998532,37.00279069767442,10.17036154017433,1014.6714285714286,2.300425541493971,227.96245733788396,141.4108774350633
2017-04-15,8.270833333333334,1.7219557804257204,4.432079207920792,1.813956211315697,11.85960396039604,2.375518289643068,2.1533539731682145,2.19587131362925,9.385113268608414,164.97523595668653,252.07028301886794,14.457599845218072,18.708823529411763,7.832161184567603,55.853488372093025,13.960510876849058,1012.3995260663506,3.7457849025567227,113.81911262798634,101.96321880767017
2017-04-16,5.861309523809523,1.7216291787876548,2.957569721115538,1.7888132279783546,9.614940239043824,2.091680101048938,3.38297213622291,4.983834305072869,10.19543973941368,176.92349324721178,263.72727272727275,58.353622528835025,15.164529914529915,5.798355397399499,46.55416666666667,10.109313286088183,1016.920283018868,2.885609649187332,167.65068493150685,147.75593288933146
2017-04-17,4.640513833992094,1.7070265192527043,1.5361111111111112,1.589142320769788,8.502777777777776,2.310455150873317,6.585876288659794,5.373481162051393,12.984126984126984,194.48932740219868,277.18647342995166,48.114762793429456,13.140677966101695,5.412204290590565,45.545370370370364,11.01129977127521,1016.5427884615384,1.6119559078198047,181.20068027210885,162.40600494815962
2017-04-18,2.87007874015748,1.8389631312582122,0.0359437751004016,1.5586499126334683,6.79859437751004,2.543286826019618,3.3641898864809083,4.08419491811974,17.771084337349397,200.95655391942586,232.41904761904763,142.75910823738906,15.268879668049793,5.864588859385334,44.88981481481482,6.730222565376307,1024.13738317757,2.4864335514023033,196.3265306122449,144.8369997448494
2017-04-19,1.88,1.873461273380676,-2.017213114754098,1.695140663262652,5.8610655737704915,2.526467795026333,0.6449484536082475,1.928682062140941,25.106382978723403,240.6205219830122,49.694607843137256,94.7693665058719,13.599141630901288,4.616648950904617,40.36728971962617,7.607708910928116,1033.15845410628,2.40166073741502,295.3310580204778,148.45426037169457
2017-04-20,2.9811507936507935,2.2977259622275237,-3.3597560975609757,1.979900618137702,8.675,2.8784622294755438,0.042842430484037075,0.3415515762955325,23.19148936170213,272.1030838120566,225.36847290640395,127.53007368535114,9.38354430379747,4.426339605129233,31.03518518518519,7.5283132526923495,1034.486124401914,1.2374946790203136,513.2286689419795,207.4717151804904
2017-04-21,7.358300395256918,2.369480094346606,0.4430861723446894,3.7554254319970655,13.09679358717435,2.3128829303006384,0.5303497942386831,0.9169053541649504,17.66871165644172,249.95770855122916,244.99810426540284,39.93519627034503,16.048953974895397,8.34145193175658,45.50833333333333,13.892183681547719,1026.8349282296651,3.6401705263861523,280.06484641638224,252.56279409015016
2017-04-22,6.74930966469428,1.701468360500388,3.0126732673267327,2.136353373458595,10.232673267326733,2.079411017748141,1.6837615621788282,1.9284483391024143,15.096153846153847,243.61424566834145,288.28577981651375,19.631103168214118,19.492116182572616,8.831726666953568,51.5412037037037,11.71278436641458,1021.1,3.2282840924891785,180.62116040955632,159.69700493847736
2017-04-23,5.061735700197239,1.622858986385249,0.685207100591716,1.919032536461253,9.234911242603552,2.1817931808953426,0.5468106995884774,1.3616568151913617,14.96774193548387,238.8669971380422,280.8788732394366,57.50515296555904,16.201659751037344,7.649722036371537,45.93395348837209,13.02957852502845,1022.0124423963134,2.8860908502628404,256.75085324232083,148.53481687099367
2017-04-24,7.3499013806706115,1.3805162400599404,-0.8388,2.1850591587080914,14.561200000000001,2.6340788337870973,0.8003089598352214,1.9240769395722896,12.978056426332289,213.1603380219796,218.61057692307693,51.086332003187984,13.53723849372385,7.319077919091924,42.65302325581395,13.240675706083211,1014.0191588785048,2.6896702492605846,531.5597269624574,289.69880559223753
2017-04-25,6.431755424063117,1.841580959442993,1.9705533596837945,1.7791372061022177,11.017588932806323,2.6978001520483557,4.17659793814433,6.648064250582415,12.225705329153605,212.81521016313852,257.26525821596243,33.106438046779864,13.782231404958678,5.077447326040831,47.54046511627907,10.340438256382456,1006.5671296296297,2.0906398490573244,185.44897959183675,128.2930829603607
2017-04-26,4.455533596837944,1.7926966831784248,0.5158215010141988,1.8061303648692193,8.635699797160242,2.8668527840307467,3.5290853031860228,6.0482581655685035,17.798165137614678,211.04919525719313,201.60243902439024,114.01356706293399,8.29957805907173,3.301623867159087,28.31813953488372,8.741318592071941,1011.3166666666667,1.3433722949380045,258.7142857142857,232.58579099043956
2017-04-27,4.73155818540434,1.8028606325893797,0.2491902834008097,2.046287231128275,9.154655870445344,3.0861281897954025,2.671810699588477,5.026871931348556,16.625,213.09155169642156,222.6686274509804,110.25976134341049,8.613983050847459,4.645136489272071,30.029032258064518,10.519872529675501,1014.2866666666667,1.4153003074003214,270.3084745762712,218.09709602671055
2017-04-28,5.530966469428008,2.180004272772938,0.6128256513026052,2.1567294124896885,10.08196392785571,3.2294694987994728,2.4600823045267486,4.862904328712606,17.96923076923077,214.84461577352963,230.75913461538462,100.68574688753434,9.836134453781513,4.352674740842398,33.25483870967742,7.675839144425005,1013.585308056872,1.6093246956650606,228.88135593220338,172.15766432520593
2017-04-29,6.479051383399209,1.6959812397757672,1.0577380952380953,1.9739807604436095,11.854563492063491,2.291660698140998,0.28030927835051545,0.724475474622651,18.096774193548388,237.12802310631957,256.18980582524273,59.04946535732989,9.7875,3.552983600949946,32.22119815668203,7.51175082185413,1017.3246511627906,1.3354605576761183,370.3061224489796,189.21359121986833
2017-04-30,8.990551181102362,1.8656104254915444,0.4854291417165669,2.278948719359227,15.73812375249501,2.563763575810901,0.017628865979381445,0.1130702330291571,13.729903536977492,221.377456904434,100.43584905660379,25.68543463436535,17.077083333333334,6.1125168098213525,47.70046082949309,8.833110572117027,1014.9798165137615,3.688699390297857,787.8775510204082,47.04719842869336
2017-05-01,8.894455445544555,2.165624509092011,4.277290836653386,2.23789764273458,13.611155378486057,2.9392782017132744,4.83979381443299,6.90698215099937,77.45098039215686,531.8903764395626,150.02966507177032,80.36120368722933,17.21291666666667,8.511358386473024,46.245370370370374,11.92075293594587,1013.1440758293838,2.4737479707507655,278.8741496598639,232.90032395736398
2017-05-02,8.220866141732284,1.7619800246578203,5.227855711422845,2.1224478203770625,11.826653306613226,2.7700113489908738,6.585802469135802,7.226856884319819,62.5,487.46184221849364,159.8047846889952,103.68378181573085,15.715352697095437,8.664422753185569,43.27880184331797,13.182392593292787,1016.6488262910799,2.5239159886565004,146.30612244897958,184.07907902420996
2017-05-03,9.638658777120316,1.5826144676759777,5.2922924901185775,2.131628829499961,14.399209486166008,2.2528044936748763,2.0994855967078188,4.015588797566488,61.25,474.9987468655149,103.75829383886256,82.65719779638883,13.299590163934425,8.1846564163921,36.939631336405526,11.698883923205793,1020.0947619047619,2.7260433129347224,229.08163265306123,167.8231236209681
2017-05-04,8.743700787401576,1.544251823159911,6.122396856581533,1.9991950525005941,12.19253438113949,2.76623042586708,3.980349794238683,5.769304645068648,60.78125,481.19660598461326,89.19444444444444,103.02912781487852,14.265573770491804,9.666447596426167,38.04423963133641,13.112563825982278,1018.3840182648402,3.3093654037914324,77.05102040816327,103.28475887243705
2017-05-05,9.02465483234714,1.718753693259798,6.133464566929134,1.6879612612999506,12.284251968503936,2.9581745849835612,0.9094650205761317,2.247537368836359,62.1875,493.7047146200806,152.48689320388348,141.7157105188472,9.884453781512605,5.90716952610056,28.12418604651163,12.674201892430329,1019.3875576036867,1.850245736344417,95.62372881355932,148.35140798575114
